Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
68760,242.627260287548-148.460914057395i,224.783113846613-145.055018661955i,202.588302692675-140.81871478937i,200.751035344169-140.46803621404i,-144.994577972253+88.7206221542271i,-5.49397033078218+3.36169164730392i,14.9289164877245-9.13485432363078i,14.9289146504571-9.13485397295221i,-120.630717164853+73.8126055049481i,861.291001484767,2155.3911489653,2140.07503566331,-138.332929472393,654.998788417135
68820,242.62713973133-148.461081799301i,224.7731484562-145.053293930109i,202.583688571271-140.817994790934i,200.7477585267-140.467570086939i,-145.074529028105+88.7696877297685i,-5.3922238868809+3.29943949648738i,14.9180455253789-9.12821735422976i,14.9180436894489-9.12821700380506i,-120.630663700158+73.812692868221i,845.310853661771,2153.78497632192,2138.49114700551,-138.610707250171,655.832121750469
68880,242.627019174856-148.461249541052i,224.763183067202-145.051569183642i,202.579074450387-140.817274785733i,200.744481709526-140.467103955037i,-145.154480021567+88.8187534264431i,-5.29047752222208+3.2371871916088i,14.9071745714943-9.12158036837899i,14.9071727369016-9.12158001820817i,-120.630610235393+73.8127802314647i,829.331824862081,2152.17885828892,2136.90729673776,-138.888485027949,656.665455083802
68940,242.626898618127-148.461417282646i,224.753217679621-145.049844422553i,202.574460330023-140.816554773766i,200.741204892646-140.466637818333i,-145.23443095264+88.8678192442511i,-5.18873123680574+3.1749347326681i,14.8963036260707-9.11494336607847i,14.8963017928153-9.11494301616152i,-120.630556770559+73.8128675946792i,813.353915086059,2150.57279486631,2135.32348486007,-139.166262805727,657.498788417135
69000,242.626778061141-148.461585024083i,224.743252293456-145.048119646843i,202.56984621018-140.815834755034i,200.737928076061-140.466171676828i,-145.314381821323+88.9168851831925i,-5.08698503063192+3.11268211966526i,14.8854326891082-9.10830634732819i,14.88543085719-9.10830599766511i,-120.630503305656+73.8129549578644i,797.377124334069,2148.96678605411,2133.73971137245,-139.444040583505,658.332121750469
69060,242.626657503899-148.461752765364i,224.733286908707-145.04639485651i,202.565232090858-140.815114729536i,200.73465125977-140.465705530521i,-145.394332627616+88.9659512432673i,-4.98523890370064+3.05042935260021i,14.8745617606066-9.10166931212813i,14.8745599300257-9.10166896271894i,-120.630449840684+73.8130423210204i,781.401452606472,2147.36083185235,2132.15597627491,-139.721818361282,659.165455083802
69120,242.626536946401-148.461920506489i,224.723321525375-145.044670051556i,202.560617972056-140.814394697272i,200.731374443774-140.465239379412i,-145.47428337152+89.0150174244756i,-4.88349285601192+2.98817643147291i,14.863690840566-9.09503226047832i,14.8636890113225-9.09503191132299i,-120.630396375643+73.8131296841472i,765.426899903631,2145.75493226103,2130.57227956748,-139.99959613906,659.998788417135
69180,242.626416388647-148.462088247457i,224.713356143459-145.04294523198i,202.556003853774-140.813674658242i,200.728097628072-140.464773223501i,-145.554234053034+89.0640837268174i,-4.78174688756579+2.92592335628331i,14.8528199289864-9.08839519237871i,14.8528181010802-9.08839484347728i,-120.630342910533+73.8132170472447i,749.453466225909,2144.14908728017,2128.98862125015,-140.277373916838,660.832121750469
69240,242.626295830637-148.462255988269i,224.703390762959-145.041220397782i,202.551389736013-140.812954612447i,200.724820812664-140.464307062789i,-145.634184672159+89.1131501502927i,-4.68000099836228+2.86367012703136i,14.8419490258679-9.08175810782933i,14.841947199299-9.08175775918177i,-120.630289445354+73.813304410313i,733.481151573667,2142.5432969098,2127.40500132294,-140.555151694616,661.665455083802
69300,242.62617527237-148.462423728924i,224.693425383875-145.039495548962i,202.546775618773-140.812234559886i,200.721543997552-140.463840897275i,-145.714135228894+89.1622166949017i,-4.5782551884014+2.801416743717i,14.8310781312103-9.07512100683016i,14.8310763059787-9.0751206584365i,-120.630235980106+73.8133917733521i,717.50995594727,2140.93756114993,2125.82141978587,-140.832929472394,662.498788417135
69360,242.626054713848-148.462591469423i,224.683460006208-145.037770685521i,202.542161502052-140.81151450056i,200.718267182733-140.463374726959i,-145.794085723239+89.2112833606443i,-4.47650945768319+2.7391632063402i,14.8202072450138-9.06848388938119i,14.8202054211195-9.06848354124142i,-120.630182514789+73.8134791363618i,701.539879347078,2139.33188000058,2124.23787663895,-141.110707250171,663.332121750469
69420,242.62593415507-148.462759209766i,224.673494629957-145.036045807457i,202.537547385853-140.810794434467i,200.714990368209-140.462908551842i,-145.874036155194+89.2603501475205i,-4.37476380620767+2.67690951490089i,14.8093363672783-9.06184675548243i,14.8093345447213-9.06184640759655i,-120.630129049402+73.8135664993424i,685.570921773456,2137.72625346177,2122.65437188219,-141.388485027949,664.165455083802
69480,242.625813596036-148.462926949952i,224.663529255122-145.034320914772i,202.532933270173-140.810074361609i,200.71171355398-140.462442371922i,-145.95398652476+89.3094170555304i,-4.27301823397487+2.61465566939903i,14.7984654980038-9.05520960513387i,14.7984636767841-9.05520925750188i,-120.630075583947+73.8136538622937i,669.603083226765,2136.12068153351,2121.07090551561,-141.666262805727,664.998788417135
69540,242.625693036745-148.463094689982i,224.653563881704-145.032596007465i,202.528319155014-140.809354281986i,200.708436740045-140.461976187201i,-146.033936831936+89.3584840846741i,-4.17127274098481+2.55240166983457i,14.7875946371904-9.0485724383355i,14.7875928173079-9.0485720909574i,-120.630022118422+73.8137412252158i,653.636363707368,2134.51516421583,2119.48747753921,-141.944040583505,665.832121750469
69600,242.625572477199-148.463262429855i,224.643598509702-145.030871085537i,202.523705040376-140.808634195597i,200.705159926405-140.461509997679i,-146.113887076722+89.4075512349516i,-4.06952732723752+2.49014751620745i,14.7767237848379-9.04193525508731i,14.7767219662928-9.04193490796311i,-120.629968652829+73.8138285881086i,637.670763215628,2132.90970150874,2117.90408795302,-142.221818361282,666.665455083802
69660,242.625451917396-148.463430169572i,224.633633139116-145.029146148986i,202.519090926258-140.807914102441i,200.701883113059-140.461043803354i,-146.193837259118+89.4566185063629i,-3.96778199273302+2.42789320851764i,14.7658529409465-9.0352980553893i,14.7658511237387-9.035297708519i,-120.629915187166+73.8139159509722i,621.706281751907,2131.30429341226,2116.32073675703,-142.49959613906,667.498788417135
69720,242.625331357338-148.463597909132i,224.623667769946-145.027421197813i,202.514476812661-140.807194002521i,200.698606300007-140.460577604228i,-146.273787379125+89.505685898908i,-3.86603673747134+2.36563874676507i,14.7549821055162-9.02866083924147i,14.7549802896456-9.02866049262507i,-120.629861721434+73.8140033138066i,605.742919316568,2129.6989399264,2114.73742395127,-142.777373916838,668.332121750469
69780,242.625210797023-148.463765648537i,224.613702402193-145.025696232019i,202.509862699584-140.806473895834i,200.695329487251-140.4601114003i,-146.353737436741+89.5547534125871i,-3.76429156145251+2.30338413094971i,14.7441112785468-9.02202360664381i,14.7441094640136-9.02202326028131i,-120.629808255633+73.8140906766117i,589.780675909973,2128.09364105119,2113.15414953575,-143.055151694616,669.165455083802
69840,242.625090236452-148.463933387784i,224.603737035856-145.023971251603i,202.505248587027-140.805753782382i,200.692052674788-140.45964519157i,-146.433687431968+89.6038210474001i,-3.66254646467655+2.24112936107149i,14.7332404600385-9.01538635759631i,14.7332386468426-9.01538601148772i,-120.629754789763+73.8141780393876i,573.819551532486,2126.48839678665,2111.57091351049,-143.332929472394,669.998788417135
69900,242.624969675626-148.464101126876i,224.593771670935-145.022246256565i,202.500634474991-140.805033662164i,200.68877586262-140.459178978039i,-146.513637364805+89.6528888033471i,-3.56080144714349+2.17887443713037i,14.7223696499913-9.00874909209897i,14.7223678381326-9.00874874624428i,-120.629701323824+73.8142654021342i,557.859546184468,2124.88320713278,2109.98771587548,-143.610707250171,670.832121750469
69960,242.624849114543-148.46426886581i,224.583806307431-145.020521246905i,202.496020363475-140.804313535181i,200.685499050747-140.458712759706i,-146.593587235252+89.7019566804281i,-3.45905650885335+2.1166193591263i,14.711498848405-9.00211181015178i,14.7114970378837-9.00211146455101i,-120.629647857816+73.8143527648517i,541.900659866282,2123.27807208962,2108.40455663075,-143.888485027949,671.665455083802
70020,242.624728553204-148.464436604589i,224.573840945343-145.018796222623i,202.49140625248-140.803593401432i,200.682222239168-140.458246536571i,-146.673537043309+89.7510246786432i,-3.35731164980616+2.05436412705922i,14.7006280552799-8.99547451175475i,14.7006262460959-8.99547416640788i,-120.629594391739+73.8144401275398i,525.942892578292,2121.67299165717,2106.82143577631,-144.166262805727,672.498788417135
70080,242.624607991609-148.464604343211i,224.563875584671-145.01707118372i,202.486792142005-140.802873260917i,200.678945427884-140.457780308634i,-146.753486788976+89.8000927979924i,-3.25556687000194+1.9921087409291i,14.6897572706157-8.98883719690786i,14.689755462769-8.9888368518149i,-120.629540925593+73.8145274901987i,509.986244320859,2120.06796583546,2105.23835331218,-144.444040583505,673.332121750469
70140,242.624487429758-148.464772081677i,224.553910225415-145.015346130194i,202.482178032051-140.802153113636i,200.675668616894-140.457314075896i,-146.833436472253+89.8491610384757i,-3.15382216944072+1.92985320073588i,14.6788864944127-8.98219986561111i,14.6788846879033-8.98219952077207i,-120.629487459378+73.8146148528284i,494.030715094347,2118.4629946245,2103.65530923836,-144.721818361282,674.165455083802
70200,242.624366867651-148.464939819986i,224.543944867576-145.013621062047i,202.477563922617-140.80143295959i,200.672391806198-140.456847838355i,-146.91338609314+89.8982294000932i,-3.05207754812253+1.8675975064795i,14.6680157266707-8.97556251786449i,14.6680139214986-8.97556217327936i,-120.629433993093+73.8147022154289i,478.076304899117,2116.85807802431,2102.07230355486,-144.99959613906,674.998788417135
70260,242.624246305288-148.465107558139i,224.533979511153-145.011895979278i,202.472949813704-140.800712798778i,200.669114995798-140.456381596013i,-146.993335651637+89.9472978828449i,-2.95033300604739+1.80534165815993i,14.6571449673897-8.96892515366799i,14.6571431635549-8.96892480933679i,-120.62938052674+73.8147895780001i,462.123013735534,2115.25321603491,2100.48933626171,-145.277373916838,675.832121750469
70320,242.624125742669-148.465275296135i,224.524014156146-145.010170881887i,202.468335705311-140.7999926312i,200.665838185691-140.45591534887i,-147.073285147744+89.9963664867309i,-2.84858854321532+1.7430856557771i,14.6462742165698-8.96228777302162i,14.6462724140723-8.96228742894434i,-120.629327060317+73.8148769405421i,446.170841603958,2113.64840865632,2098.90640735891,-145.555151694616,676.665455083802
70380,242.624005179794-148.465443033975i,224.514048802556-145.008445769874i,202.463721597439-140.799272456857i,200.662561375879-140.455449096924i,-147.153234581461+90.0454352117512i,-2.74684415962636+1.68082949933098i,14.635403474211-8.95565037592537i,14.6354016730508-8.955650032102i,-120.629273593826+73.8149643030548i,430.219788504754,2112.04365588855,2097.32351684648,-145.832929472394,677.498788417135
70440,242.623884616662-148.465610771659i,224.504083450382-145.006720643239i,202.459107490087-140.798552275747i,200.659284566362-140.454982840177i,-147.233183952788+90.0945040579058i,-2.64509985528052+1.6185731888215i,14.6245327403132-8.94901296237922i,14.6245309404903-8.94901261880979i,-120.629220127265+73.8150516655383i,414.269854438284,2110.43895773163,2095.74066472443,-146.110707250171,678.332121750469
70500,242.623764053275-148.465778509186i,224.494118099624-145.004995501982i,202.454493383255-140.797832087872i,200.656007757139-140.454516578628i,-147.313133261725+90.1435730251948i,-2.54335563017784+1.55631672424862i,14.6136620148765-8.94237553238319i,14.6136602163909-8.94237518906768i,-120.629166660635+73.8151390279925i,398.32103940491,2108.83431418557,2094.15785099277,-146.388485027949,679.165455083802
70560,242.623643489632-148.465946246557i,224.484152750282-145.003270346104i,202.449879276944-140.797111893232i,200.652730948211-140.454050312277i,-147.393082508271+90.1926421136182i,-2.44161148431834+1.49406010561229i,14.6027912979009-8.93573808593725i,14.6027895007525-8.93573774287567i,-120.629113193936+73.8152263904176i,382.373343404995,2107.22972525038,2092.57507565151,-146.666262805727,679.998788417135
70620,242.623522925732-148.466113983771i,224.474187402357-145.001545175603i,202.445265171154-140.796391691825i,200.649454139577-140.453584041125i,-147.473031692428+90.2417113231761i,-2.33986741770204+1.43180333291247i,14.5919205893863-8.92910062304141i,14.5919187935753-8.92910028023376i,-120.629059727168+73.8153137528134i,366.426766438902,2105.6251909261,2090.99233870068,-146.944040583505,680.832121750469
70680,242.623402361577-148.466281720829i,224.464222055848-144.99981999048i,202.440651065884-140.795671483653i,200.646177331237-140.45311776517i,-147.552980814194+90.2907806538684i,-2.23812343032898+1.36954640614909i,14.5810498893328-8.92246314369567i,14.5810480948591-8.92246280114195i,-120.629006260331+73.8154011151799i,350.481308506994,2104.02071121272,2089.40964014027,-147.221818361282,681.665455083802
70740,242.623281797165-148.46644945773i,224.454256710756-144.998094790736i,202.436036961134-140.794951268715i,200.642900523192-140.452651484414i,-147.63292987357+90.3398501056953i,-2.13637952219917+1.30728932532211i,14.5701791977404-8.9158256479i,14.570177404604-8.91582530560022i,-120.628952793425+73.8154884775172i,334.536969609633,2102.41628611028,2087.82697997031,-147.49959613906,682.498788417135
70800,242.623161232497-148.466617194476i,224.444291367079-144.99636957637i,202.431422856905-140.794231047012i,200.639623715442-140.452185198857i,-147.712878870556+90.3889196786568i,-2.03463569331264+1.24503209043148i,14.5593085146091-8.90918813565442i,14.55930672281-8.90918779360857i,-120.62889932645+73.8155758398253i,318.593749747182,2100.8119156188,2086.2443581908,-147.777373916838,683.332121750469
70860,242.623040667574-148.466784931064i,224.434326024819-144.994644347381i,202.426808753196-140.793510818542i,200.636346907986-140.451718908497i,-147.792827805152+90.4379893727529i,-1.93289194366942+1.18277470147715i,14.5484378399389-8.90255060695891i,14.548436049477-8.902550265167i,-120.628845859406+73.8156632021041i,302.651648920005,2099.20759973828,2084.66177480176,-148.055151694616,684.165455083802
70920,242.622920102394-148.466952667497i,224.424360683976-144.992919103771i,202.422194650008-140.792790583307i,200.633070100825-140.451252613336i,-147.872776677358+90.4870591879836i,-1.83114827326954+1.12051715845907i,14.5375671737297-8.89591306181347i,14.5375653846052-8.8959127202755i,-120.628792392292+73.8157505643537i,286.710667128462,2097.60333846875,2083.07922980321,-148.332929472393,684.998788417135
70980,242.622799536958-148.467120403773i,224.414395344548-144.991193845539i,202.41758054734-140.792070341306i,200.629793293958-140.450786313373i,-147.952725487173+90.5361291243491i,-1.72940468211301+1.05825946137719i,14.5266965159817-8.8892755002181i,14.5266947281944-8.88927515893407i,-120.62873892511+73.8158379265741i,270.770804372919,2095.99913181022,2081.49672319515,-148.610707250171,685.832121750469
71040,242.622678971266-148.467288139892i,224.404430006537-144.989468572685i,202.412966445193-140.79135009254i,200.626516487386-140.450320008608i,-148.032674234598+90.5851991818492i,-1.62766117019987+0.996001610231464i,14.5158258666947-8.88263792217278i,14.5158240802447-8.8826375811427i,-120.628685457858+73.8159252887652i,254.832060653736,2094.39497976271,2079.91425497759,-148.888485027949,686.665455083802
71100,242.622558405318-148.467455875855i,224.394464669942-144.987743285209i,202.408352343566-140.790629837008i,200.623239681108-140.449853699041i,-148.112622919633+90.6342693604842i,-1.52591773753014+0.933743605021836i,14.5049552258688-8.87600032767752i,14.5049534407562-8.87599998690138i,-120.628631990538+73.8160126509271i,238.894435971278,2092.79088232625,2078.33182515056,-149.166262805727,687.498788417135
71160,242.622437839114-148.467623611662i,224.384499334763-144.986017983111i,202.403738242459-140.789909574709i,200.619962875124-140.449387384673i,-148.192571542277+90.6833396602539i,-1.42417438410384+0.871485445748258i,14.494084593504-8.8693627167323i,14.4940828097287-8.86936237621011i,-120.628578523148+73.8161000130598i,222.957930325906,2091.18683950085,2076.74943371406,-149.444040583505,688.332121750469
71220,242.622317272654-148.467791347312i,224.374534001001-144.984292666391i,202.399124141873-140.789189305646i,200.616686069435-140.448921065502i,-148.272520102531+90.7324100811585i,-1.32243110992101+0.809227132410679i,14.4832139696004-8.86272508933713i,14.4832121871623-8.86272474906889i,-120.62852505569+73.8161873751632i,207.022543717984,2089.58285128652,2075.1670806681,-149.721818361282,689.165455083802
71280,242.622196705938-148.467959082806i,224.364568668655-144.982567335049i,202.394510041808-140.788469029816i,200.613409264041-140.44845474153i,-148.352468600395+90.781480623198i,-1.22068791498166+0.746968665009051i,14.4723433541578-8.856087445492i,14.472341573057-8.85608710547771i,-120.628471588162+73.8162747372374i,191.088276147874,2087.97891768329,2073.58476601271,-149.99959613906,689.998788417135
71340,242.622076138966-148.468126818143i,224.354603337726-144.980841989085i,202.389895942263-140.787748747221i,200.610132458941-140.447988412757i,-148.432417035868+90.8305512863724i,-1.11894479928583+0.684710043543324i,14.4614727471763-8.84944978519689i,14.4614709674128-8.84944944543655i,-120.628418120565+73.8163620992823i,175.155127615939,2086.37503869117,2072.00248974789,-150.277373916838,690.832121750469
71400,242.621955571738-148.468294553324i,224.344638008212-144.979116628499i,202.385281843238-140.78702845786i,200.606855654136-140.447522079181i,-148.512365408951+90.8796220706818i,-1.01720176283354+0.622451268013446i,14.450602148656-8.84281210845181i,14.4506003702298-8.84281176894544i,-120.628364652899+73.816449461298i,159.223098122542,2084.77121431018,2070.42025187365,-150.555151694616,691.665455083802
71460,242.621835004254-148.468462288349i,224.334672680115-144.977391253291i,202.380667744734-140.786308161733i,200.603578849625-140.447055740804i,-148.592313719644+90.9286929761262i,-0.915458805624811+0.560192338419369i,14.4397315585967-8.83617441525676i,14.4397297815078-8.83617407600434i,-120.628311185164+73.8165368232845i,143.292187668046,2083.16744454034,2068.83805239,-150.832929472393,692.498788417135
71520,242.621714436513-148.468630023217i,224.324707353434-144.975665863462i,202.37605364675-140.78558785884i,200.600302045409-140.446589397624i,-148.672261967946+90.9777640027057i,-0.813715927659673+0.497933254761043i,14.4288609769986-8.82953670561173i,14.428859201247-8.82953636661326i,-120.62825771736+73.8166241852417i,127.362396252814,2081.56372938166,2067.25589129697,-151.110707250171,693.332121750469
71580,242.621593868517-148.468797757929i,224.31474202817-144.97394045901i,202.371439549287-140.784867549182i,200.597025241487-140.446123049643i,-148.752210153857+91.0268351504202i,-0.711973128938152+0.435674017038417i,14.4179904038616-8.8228989795167i,14.4179886294473-8.8228986407722i,-120.628204249486+73.8167115471697i,111.433723877208,2079.96006883417,2065.67376859456,-151.388485027949,694.165455083802
71640,242.621473300264-148.468965492484i,224.304776704322-144.972215039936i,202.366825452345-140.784147232758i,200.593748437859-140.445656696861i,-148.832158277378+91.0759064192699i,-0.610230409460272+0.373414625251442i,14.4071198391857-8.81626123697168i,14.4071180661087-8.81626089848114i,-120.628150781544+73.8167989090685i,95.5061705415911,2078.35646289789,2064.09168428279,-151.666262805727,694.998788417135
71700,242.621352731756-148.469133226883i,224.29481138189-144.97048960624i,202.362211355922-140.783426909568i,200.590471634526-140.445190339276i,-148.912106338509+91.1249778092547i,-0.50848776922606+0.311155079400067i,14.3962492829709-8.80962347797666i,14.3962475112312-8.80962313974009i,-120.628097313533+73.8168862709381i,79.5797362463267,2076.75291157282,2062.50963836167,-151.944040583505,695.832121750469
71760,242.621232162991-148.469300961126i,224.284846060874-144.968764157922i,202.35759726002-140.782706579612i,200.587194831488-140.44472397689i,-148.992054337249+91.1740493203748i,-0.406745208235541+0.248895379484243i,14.3853787352173-8.80298570253163i,14.3853769648148-8.80298536454903i,-120.628043845452+73.8169736327784i,63.6544209917772,2075.14941485899,2060.9276308312,-152.221818361282,696.665455083802
71820,242.621111593971-148.469468695212i,224.274880741275-144.967038694983i,202.352983164639-140.781986242891i,200.583918028744-140.444257609702i,-149.072002273598+91.22312095263i,-0.305002726488741+0.18663552550392i,14.3745081959247-8.7963479106366i,14.3745064268596-8.79634757290796i,-120.627990377303+73.8170609945894i,47.7302247783057,2073.54597275642,2059.34566169141,-152.49959613906,697.498788417135
71880,242.620991024694-148.469636429142i,224.264915423092-144.965313217421i,202.348369069778-140.781265899403i,200.580641226295-140.443791237712i,-149.151950147557+91.2721927060206i,-0.203260323985686+0.124375517459047i,14.3636376650934-8.78971010229155i,14.3636358973655-8.78970976481689i,-120.627936909084+73.8171483563712i,31.8071476062749,2071.94258526513,2057.76373094231,-152.777373916838,698.332121750469
71940,242.620870455161-148.469804162915i,224.254950106325-144.963587725237i,202.343754975438-140.78054554915i,200.57736442414-140.44332486092i,-149.231897959126+91.3212645805465i,-0.101518000726401+0.0621153553495756i,14.3527671427231-8.78307227749647i,14.3527653763325-8.78307194027579i,-120.627883440797+73.8172357181238i,15.8851894760477,2070.33925238513,2056.18183858391,-153.055151694616,699.165455083802
72000,242.620749885372-148.469971896532i,224.244984790975-144.961862218431i,202.339140881618-140.779825192132i,200.57408762228-140.442858479327i,-149.311845708304+91.3703365762078i,0.000224243289087731-0.000144960824545382i,14.341896628814-8.77643443625138i,14.3418948637607-8.77643409928467i,-120.62782997244+73.8173230798472i,-0.0356496120128871,2068.73597411643,2054.59998461622,-153.332929472394,699.998788417135
72060,242.620749885365-148.469971896542i,224.244984790353-144.961862218326i,202.339140880971-140.779825192019i,200.574087621627-140.442858479212i,-149.311845713305+91.3703365792462i,0.000224248198834065-0.00014496378428526i,14.3418966288613-8.77643443628799i,14.3418948638081-8.77643409932127i,-120.627829972436+73.8173230798527i,-0.035650377030508,2068.73597411867,2054.59998461835,-153.610707250171,700.832121750469
72120,242.620749885375-148.469971896528i,224.244984791182-144.961862218464i,202.339140882072-140.779825192214i,200.574087622796-140.442858479422i,-149.311845706633+91.3703365752149i,0.000224242618601598-0.000144960458987866i,14.3418966283135-8.77643443593865i,14.3418948632602-8.77643409897193i,-120.627829972441+73.8173230798454i,-0.0356495103403872,2068.7359740474,2054.59998454818,-153.888485027949,701.665455083802
72180,242.62074988537-148.469971896535i,224.244984790809-144.961862218403i,202.339140881541-140.77982519212i,200.574087622225-140.442858479319i,-149.311845709638+91.3703365770219i,0.000224244986404925-0.000144961859193182i,14.341896628633-8.7764344361404i,14.3418948635797-8.77643409917368i,-120.627829972439+73.8173230798486i,-0.0356498773125365,2068.73597408971,2054.59998458985,-154.166262805727,702.498788417135
72240,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479318i,-149.311845709635+91.3703365770284i,0.000224244983836733-0.000144961864008442i,14.3418966286325-8.77643443614124i,14.3418948635793-8.77643409917453i,-120.627829972439+73.8173230798486i,-0.0356498773735989,2068.73597408972,2054.59998458986,-154.444040583505,703.332121750469
72300,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.77982519212i,200.574087622225-140.442858479319i,-149.311845709636+91.3703365770254i,0.000224244985018808-0.000144961861796659i,14.3418966286328-8.77643443614086i,14.3418948635795-8.77643409917414i,-120.627829972439+73.8173230798486i,-0.035649877345824,2068.73597408972,2054.59998458986,-154.721818361282,704.165455083802
72360,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984789352-0.000144961862217595i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773506067,2068.73597408972,2054.59998458986,-154.99959613906,704.998788417135
72420,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791709-0.000144961862218928i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917421i,-120.627829972439+73.8173230798486i,-0.0356498773509676,2068.73597408972,2054.59998458986,-155.277373916838,705.832121750469
72480,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791063-0.000144961862218563i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508687,2068.73597408972,2054.59998458986,-155.555151694616,706.665455083802
72540,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791144-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508811,2068.73597408972,2054.59998458986,-155.832929472394,707.498788417135
72600,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791142-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508808,2068.73597408972,2054.59998458986,-156.110707250171,708.332121750469
72660,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-156.388485027949,709.165455083802
72720,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-156.666262805727,709.998788417135
72780,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-156.944040583505,710.832121750469
72840,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-157.221818361282,711.665455083802
72900,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218607i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-157.49959613906,712.498788417135
72960,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791142-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-157.777373916838,713.332121750469
73020,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791142-0.000144961862218607i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508808,2068.73597408972,2054.59998458986,-158.055151694616,714.165455083802
73080,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-158.332929472394,714.998788417135
73140,242.62074988537-148.469971896534i,224.244984790809-144.961862218402i,202.339140881541-140.779825192119i,200.574087622225-140.442858479319i,-149.311845709636+91.370336577026i,0.000224244984791143-0.000144961862218608i,14.3418966286327-8.77643443614093i,14.3418948635795-8.77643409917422i,-120.627829972439+73.8173230798486i,-0.0356498773508809,2068.73597408972,2054.59998458986,-158.610707250171,715.832121750469
